date,time,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label,type
31-Mar-19,12:44:31,33339.48445610683,16184.371820834422,7915.701303503487,-10196.81377493262,0,normal
31-Mar-19,12:44:31,17181.92624277981,20218.581481665602,-1282.8568823810238,17501.9029838963,0,normal
31-Mar-19,12:44:31,82079.16323849946,17449.617148729812,3877.4181413320694,40924.45892345059,0,normal
31-Mar-19,12:44:31,31474.398730249766,-13097.439633677346,23760.754885012262,40769.661293641155,0,normal
31-Mar-19,12:44:31,-20345.33703504283,19793.11291538722,9529.80743460164,42408.37952874754,0,normal
31-Mar-19,12:44:31,25097.514905824362,-8700.486036230861,-16370.13362100481,42739.96605770809,0,normal
31-Mar-19,12:44:31,3217.654517674836,2196.1951691213053,70601.56065107643,-251.6993200608522,0,normal
31-Mar-19,12:44:31,-8512.76144568278,1453.218273888042,16862.0282956947,48075.3412393234,0,normal
31-Mar-19,12:44:31,8883.977612870212,-20852.24794709905,100560.59266923711,-35604.40724849935,0,normal
31-Mar-19,12:44:31,18825.93581239774,17218.733237726577,3422.4395454117985,33745.262124306086,0,normal
31-Mar-19,12:44:31,31777.851968995754,44952.38266641676,22205.457556526868,1053.6629300491607,0,normal
31-Mar-19,12:44:31,55582.60651014029,58448.188437894845,42103.43271739614,11571.122071790704,0,normal
31-Mar-19,12:44:31,8607.888522467336,22901.99550074631,18208.679533300943,12217.057704983272,0,normal
31-Mar-19,12:44:31,27333.668604243765,62149.688558591966,23843.841504460524,-17496.95823956723,0,normal
31-Mar-19,12:44:31,11879.591428925774,50258.93226464426,8768.332264914012,-1245.1324904849953,0,normal
31-Mar-19,12:44:31,46948.1592906384,81169.91797284251,15516.785197954556,39326.91890477403,0,normal
31-Mar-19,12:44:31,11541.140130958449,59656.50314119811,-26903.76331176734,-17481.425162433916,0,normal
31-Mar-19,12:44:31,16527.976041111477,75243.62557276458,1710.7870661585912,-65467.116094716126,0,normal
31-Mar-19,12:44:31,59441.31087643157,27363.34328713866,67905.08812780477,59452.505508464215,0,normal
31-Mar-19,12:44:31,60424.91832049363,14600.772765543756,12407.62881877569,34934.01094435315,0,normal
31-Mar-19,12:44:31,53382.18241667591,-21822.246995866575,30522.006987213557,46055.2538228429,0,normal
31-Mar-19,12:44:31,40559.32359077041,110.800671993788,22900.86293608287,-59938.86562029453,0,normal
31-Mar-19,12:44:31,17576.800739567298,41452.01937069061,11070.843521280025,62313.21695467611,0,normal
31-Mar-19,12:44:31,21564.841930758237,57625.52237070868,26334.588941731898,133201.3796359279,0,normal
31-Mar-19,12:44:31,32791.145315664064,40029.037806342385,39833.24921502751,80422.70202075731,0,normal
31-Mar-19,12:44:31,49486.21109892535,40144.66821260745,34855.24246882593,67172.15283383697,0,normal
31-Mar-19,12:44:31,44538.74392826662,44748.7979381384,18431.068101204648,-26090.744651707286,0,normal
31-Mar-19,12:44:31,46394.45416339221,56087.13704648161,13906.588318722492,-18470.325900992157,0,normal
31-Mar-19,12:44:31,28417.266735481942,21991.24646618738,11528.305276531153,-17811.590446132854,0,normal
31-Mar-19,12:44:31,119930.92969874328,18275.589830901143,9299.672974535752,-1821.6672628809893,0,normal
31-Mar-19,12:44:31,36113.33267731529,39977.48339582876,32401.43014238699,85213.56645393796,0,normal
31-Mar-19,12:44:31,42371.172143441596,22905.152713392505,63536.4729341337,89220.45494654682,0,normal
31-Mar-19,12:44:31,65061.008720636775,49420.597884338145,3659.249439557101,57057.24799796572,0,normal
31-Mar-19,12:44:31,70685.82475837975,39680.15740109092,36821.451030461074,85168.05814878362,0,normal
31-Mar-19,12:44:31,63586.319028615704,54582.72705416829,38249.3913188862,-9933.4761776206,0,normal
31-Mar-19,12:44:31,47204.38934558347,54999.13838742051,55813.13987589104,13839.977188382185,0,normal
31-Mar-19,12:44:31,65426.89786835866,32517.310328873344,85301.12797098691,-22860.51460602965,0,normal
31-Mar-19,12:44:31,64165.96056887329,92878.60432583881,61504.75416557931,-22560.033951907288,0,normal
31-Mar-19,12:44:31,54223.238638344534,26522.06202969698,30474.91911909568,4406.563031879006,0,normal
31-Mar-19,12:44:31,104112.48031735941,24791.39369139632,59636.265389174514,40112.47393315902,0,normal
31-Mar-19,12:44:31,52358.27836287669,14593.11078516875,20064.891739471666,20316.28172472775,0,normal
31-Mar-19,12:44:31,63180.05149360216,19082.826483143188,1384.5548866050922,84134.58422645071,0,normal
31-Mar-19,12:44:31,60010.3139199437,40611.59746197934,1819.7358864934868,33815.49337650396,0,normal
31-Mar-19,12:44:31,68473.48744039772,50521.64136819554,45458.75364525664,24417.664571644505,0,normal
31-Mar-19,12:44:31,56710.82482570601,41694.472013390645,-24991.333402026765,32273.77426621788,0,normal
31-Mar-19,12:44:31,88363.30548730062,53451.83630030859,22564.24429991465,34227.28272562758,0,normal
31-Mar-19,12:44:31,31930.989870898804,77956.27963349492,61549.88619692312,27150.618429354334,0,normal
31-Mar-19,12:44:31,77303.62284690421,66863.82311364022,72100.63561746752,23055.92397266367,0,normal
31-Mar-19,12:44:31,30555.816415099485,72652.3306799493,65290.40085956605,-3335.3162467695292,0,normal
31-Mar-19,12:44:31,46767.30219049429,63224.28898237748,67619.3225306503,-8575.104887102243,0,normal
31-Mar-19,12:44:31,37238.52792297126,-3274.387715225448,16527.466129806613,-22254.81882500574,0,normal
31-Mar-19,12:44:31,705.1794814375935,9422.224576531222,-7212.9968459543725,3564.764588927931,0,normal
31-Mar-19,12:44:31,-22106.859361668437,1332.3544727538538,-10533.020153298605,-52424.89701204755,0,normal
31-Mar-19,12:44:31,24694.967220918665,30135.99981658405,49599.319598183996,17876.541214783712,0,normal
31-Mar-19,12:44:31,44930.10576825103,27612.78563338834,37453.92654360136,109244.809294479,0,normal
31-Mar-19,12:44:31,42643.09024948039,18773.271990235688,71146.97451958561,64494.4781777357,0,normal
31-Mar-19,12:44:31,62298.650297378874,20576.580292313534,30599.39604211416,28789.374287310886,0,normal
31-Mar-19,12:44:31,52442.56813763271,-12050.924154049328,98523.65580701025,96.958047293454,0,normal
31-Mar-19,12:44:31,30681.061548254198,59939.14863452762,29875.830869564343,43443.58410163946,0,normal
31-Mar-19,12:44:31,8824.330554456767,65428.01990063209,-3409.443356162661,51110.40922300501,0,normal
31-Mar-19,12:44:31,41631.17744214535,1728.0589215479995,19544.398282802103,40484.47376245523,0,normal
31-Mar-19,12:44:31,95971.7752291279,81898.18828457041,9891.852273577626,65064.648164766455,0,normal
31-Mar-19,12:44:31,53262.72900244411,28895.693371760084,4586.604134337129,76554.33207549,0,normal
31-Mar-19,12:44:31,6206.892550391876,42608.14244717568,18819.934587418935,25894.952950291085,0,normal
31-Mar-19,12:44:31,12361.70058708814,8771.876667313514,35726.36675827588,41083.81917956801,0,normal
31-Mar-19,12:44:31,20889.55359919918,14122.433899153919,28325.014176084136,47122.35476397991,0,normal
31-Mar-19,12:44:31,70705.00532820074,48353.052019361116,26667.06286803633,28663.662364741926,0,normal
31-Mar-19,12:44:31,38543.28717193725,68528.5154722055,-17093.967019983604,49480.15353798021,0,normal
31-Mar-19,12:44:31,51919.32332980936,42606.97956546551,8224.395940216174,7637.873001240895,0,normal
31-Mar-19,12:44:31,31527.690066770472,70205.67344200193,2464.315971715703,2192.3545902695405,0,normal
31-Mar-19,12:44:31,25009.329334807517,18792.77706843885,78250.13441066328,18499.63737743486,0,normal
31-Mar-19,12:44:31,19113.830340454428,14906.44630180793,28593.306775368852,16823.87604031285,0,normal
31-Mar-19,12:44:31,22803.499508938705,36452.21336544204,49052.12504288351,18601.379068476042,0,normal
31-Mar-19,12:44:31,23333.139675289065,32950.530659718774,65032.592580727425,17187.009674780376,0,normal
31-Mar-19,12:44:31,30198.6543707183,42978.193874751654,62404.18088693846,11474.608503365302,0,normal
31-Mar-19,12:44:31,18741.828130375503,-13261.430237387314,83197.57144483825,-455.1892300808013,0,normal
31-Mar-19,12:44:32,57817.26498232681,18036.683970397506,119079.66945771307,5164.015102747036,0,normal
31-Mar-19,12:44:32,3087.7564860154416,25558.8170330549,66283.00776304796,42200.71384706028,0,normal
31-Mar-19,12:44:32,36239.20913057096,40455.22303440695,50257.10774348745,26651.76275542878,0,normal
31-Mar-19,12:44:32,42032.362590284065,75868.02968308413,45276.23565215162,9946.398286986097,0,normal
31-Mar-19,12:44:32,49097.31599553938,68189.43226830833,33203.3072963326,11029.257802576069,0,normal
31-Mar-19,12:44:32,36368.92624088758,47971.146496067006,24438.755555405238,58367.436420927734,0,normal
31-Mar-19,12:44:32,64241.79440015681,33421.25023284774,27547.45555369902,31166.217247703757,0,normal
31-Mar-19,12:44:32,78620.17648335513,28847.671059723634,38650.11996576823,22405.08336669417,0,normal
31-Mar-19,12:44:32,47592.16085502159,24655.25630851177,48583.70812831923,76132.39000542022,0,normal
31-Mar-19,12:44:32,42350.29774803686,5669.239281429353,44203.499134373276,14556.886156792694,0,normal
31-Mar-19,12:44:32,23663.545079236497,36090.26785042176,39304.212801871574,18265.405391989763,0,normal
31-Mar-19,12:44:32,17277.25933877746,9379.984522863351,16392.829319779747,26496.466628340582,0,normal
31-Mar-19,12:44:32,1578.932274028788,3277.193159893517,11878.122433763885,51064.781461697676,0,normal
31-Mar-19,12:44:32,14782.980670493343,17126.617578146182,8844.832884648244,53424.21020111374,0,normal
31-Mar-19,12:44:32,3431.3870743015723,4568.595369642141,15669.758523193956,74350.56417170572,0,normal
31-Mar-19,12:44:32,20766.6177699657,40292.211180179984,19341.791453315473,73650.44588919297,0,normal
31-Mar-19,12:44:32,10192.412237642258,-7331.834881226934,25684.843966770743,87300.52393784226,0,normal
31-Mar-19,12:44:32,12484.077547838757,-2153.852014166262,14832.13303296553,112528.04932171034,0,normal
31-Mar-19,12:44:32,84962.76234011583,52183.421856054694,622.3808544040576,18640.596671849187,0,normal
31-Mar-19,12:44:32,57803.89259634837,58955.54668897682,30226.01178017009,65195.79608959795,0,normal
31-Mar-19,12:44:32,103647.60197774385,59372.49962751346,8433.320736997943,74705.71933789887,0,normal
31-Mar-19,12:44:32,70952.43743632964,81485.75772402831,24000.933691471666,32705.70299475657,0,normal
31-Mar-19,12:44:32,15066.742922350708,4520.800116504002,52165.92614842505,61271.91536300785,0,normal
31-Mar-19,12:44:32,30301.292672834534,21276.852453744086,11381.04891747539,82991.04113716351,0,normal
31-Mar-19,12:44:32,39958.6093453356,-1221.627477292479,37630.440913996965,59932.62922502956,0,normal
31-Mar-19,12:44:32,19096.237264133983,1648.6657445850324,23745.348022747025,59973.12892875256,0,normal
31-Mar-19,12:44:32,21383.98204623985,19552.59277556139,76504.33661552679,19271.109382646846,0,normal
31-Mar-19,12:44:32,23509.96191402887,28969.33876859398,41550.138764723146,1856.4178278034328,0,normal
31-Mar-19,12:44:32,7270.643464707773,42668.990767398594,24609.670664273788,26100.143410610428,0,normal
31-Mar-19,12:44:32,71170.17686886148,14685.573246525237,26511.142530111174,21800.51445755677,0,normal
31-Mar-19,12:44:32,-647.8844276452046,141614.03249189496,23673.098685750254,51044.71460942328,0,normal
31-Mar-19,12:44:32,3286.2781348785597,23814.58019989956,54733.998358515164,43517.0627040413,0,normal
31-Mar-19,12:44:32,-7663.856034615748,89311.4130969226,8435.209125232175,50609.2716231331,0,normal
31-Mar-19,12:44:32,22225.341700164765,52430.24022890427,29862.073696930995,24603.732833488102,0,normal
31-Mar-19,12:44:32,62125.35474517494,9292.812449993377,45222.671090128264,-19265.287127368516,0,normal
31-Mar-19,12:44:32,69053.80459759501,7916.770754104386,17064.155369411357,20928.264505985982,0,normal
31-Mar-19,12:44:32,61115.241798566014,31823.55111348614,48324.64257947194,49222.022940678646,0,normal
31-Mar-19,12:44:32,57977.95088312211,32210.647528743695,26215.749112997888,29235.946052812676,0,normal
31-Mar-19,12:44:32,57093.332826962425,59014.345218557864,35902.63850763722,44778.69586092014,0,normal
31-Mar-19,12:44:32,58379.833123815275,126165.33441847099,40127.11364350336,37047.767045594715,0,normal
31-Mar-19,12:44:32,44947.70150407999,63812.02355797607,25704.450479424686,44196.139415178455,0,normal
31-Mar-19,12:44:32,55465.34633322908,55128.01352806926,41615.498737713184,39125.462176435474,0,normal
31-Mar-19,12:44:32,9850.62041315777,31977.366876048523,48999.69771731863,-35151.91328665417,0,normal
31-Mar-19,12:44:32,59844.55617125279,65632.55283799491,64755.568465156684,26727.108700293364,0,normal
31-Mar-19,12:44:32,9672.279286766328,56873.29670962152,84008.36240806316,-11180.43166771021,0,normal
31-Mar-19,12:44:32,4711.293426190103,65183.53314062457,45950.07899420469,5956.040329366247,0,normal
31-Mar-19,12:44:32,37794.831585855565,48444.67783292878,41999.57932215262,19987.46484530298,0,normal
31-Mar-19,12:44:32,-15325.766113744085,78465.89815171697,51866.63756622196,17577.01754858676,0,normal
31-Mar-19,12:44:32,-2395.6632959944527,37702.20456065916,63071.554429359385,-28719.94100276182,0,normal
31-Mar-19,12:44:32,15390.524213186147,49055.7783817358,92294.80136736351,-43873.30629056941,0,normal
31-Mar-19,12:44:32,61766.31094601286,4578.526863563689,23297.79277678629,70886.3889457218,0,normal
31-Mar-19,12:44:32,46139.15397217782,18761.557516926056,39994.30547157101,39181.17279873638,0,normal
31-Mar-19,12:44:32,45879.38645103767,-5892.121544792944,16517.835076783827,45893.91998092917,0,normal
31-Mar-19,12:44:32,81168.73641043434,4602.276855457695,67908.4063117782,45618.85056450533,0,normal
31-Mar-19,12:44:32,40043.40562088044,14781.161283098314,38919.99228735576,-639.8024730933394,0,normal
31-Mar-19,12:44:32,70054.34864048171,18675.027503521775,50591.07121637791,14677.216724349873,0,normal
31-Mar-19,12:44:32,35782.14644654426,13100.160569018934,48619.09276263082,26446.84157873354,0,normal
31-Mar-19,12:44:32,55072.50581790413,34409.837850860575,60531.970073663804,32927.25712591849,0,normal
31-Mar-19,12:44:32,56409.35260344305,10309.293818045404,20435.695822908656,26309.40410033284,0,normal
31-Mar-19,12:44:32,51142.22778341966,36867.45848851335,35118.41475366481,-13042.412900430776,0,normal
31-Mar-19,12:44:32,56548.08543115111,10191.195077155448,25281.246625577056,61981.976113734214,0,normal
31-Mar-19,12:44:32,75854.86811071848,16375.817156578749,35119.108552220656,27468.64958357356,0,normal
31-Mar-19,12:44:32,28309.283626464185,68258.12889443414,14071.414884991314,12864.229136528187,0,normal
31-Mar-19,12:44:32,47299.15395729809,51213.5902080364,-6060.118300150534,-11971.73359069285,0,normal
31-Mar-19,12:44:32,35850.50177137845,60730.77948855771,-10926.613335332755,11105.163535768223,0,normal
31-Mar-19,12:44:32,47150.752860274304,69630.54003698347,7135.251384003692,12358.426227239966,0,normal
31-Mar-19,12:44:32,31805.40761154044,2331.627191500924,-7383.626933055144,39340.427145083384,0,normal
31-Mar-19,12:44:32,21396.438695521367,3561.86277379642,1900.4792957626123,37966.91008496678,0,normal
31-Mar-19,12:44:32,23919.414778165436,67389.47943680914,20108.117058122894,50025.96068963022,0,normal
31-Mar-19,12:44:32,22830.445296039066,45280.150564863674,65069.20248102349,40552.38661167686,0,normal
31-Mar-19,12:44:32,51575.72674312094,14653.651246308482,42837.998319761246,62737.59416551558,0,normal
31-Mar-19,12:44:32,50011.28540858858,39420.556543530445,58944.99978604741,92269.08875493913,0,normal
31-Mar-19,12:44:32,6901.167018348686,30684.28547166011,46158.58754125514,90048.36371236591,0,normal
31-Mar-19,12:44:32,35576.00323119409,51059.94825417563,54679.093168452215,69382.25746554058,0,normal
31-Mar-19,12:44:32,30525.314642943544,51230.73826342801,53624.06094998547,31024.635566702316,0,normal
31-Mar-19,12:44:32,37843.65087576895,40677.74215627818,70856.89945882399,-5344.343762596542,0,normal
31-Mar-19,12:44:32,57713.7202607409,9176.310473943362,90228.07137982479,17581.890358840916,0,normal
31-Mar-19,12:44:32,22148.23097581601,37065.49727137193,78323.58158378424,-39946.60511501271,0,normal
31-Mar-19,12:44:32,73463.11886123172,27689.09521625723,21589.72069308313,62573.822358539815,0,normal
31-Mar-19,12:44:32,72729.27111869027,70870.83971088099,11678.821580322312,25158.111382046234,0,normal
31-Mar-19,12:44:32,39478.027492502995,67202.23185469377,15061.121149237026,62379.23004773343,0,normal
31-Mar-19,12:44:32,74415.2415396726,78045.81711299103,41444.82837833197,118946.49717631808,0,normal
31-Mar-19,12:44:32,20045.59258458533,15097.236508446927,27086.656138763952,59433.59936923776,0,normal
31-Mar-19,12:44:32,18414.49324586291,42801.033725917674,43736.43293817468,33617.05256910114,0,normal
31-Mar-19,12:44:32,-1745.2189768900244,-40637.904746202425,38859.77957343517,55058.79905435577,0,normal
31-Mar-19,12:44:32,7593.480523931397,13704.535558721856,43771.391421067485,46450.707250776715,0,normal
31-Mar-19,12:44:32,49383.743478896235,-1926.3233232863167,10132.954981250417,5418.889855238438,0,normal
31-Mar-19,12:44:32,35085.54644635727,14747.145513190138,-13658.554729149986,27297.954630317923,0,normal
31-Mar-19,12:44:32,47737.97639707718,14752.369152885081,13389.389717931384,11124.448762284666,0,normal
31-Mar-19,12:44:32,26808.422608885645,33986.46468920649,24687.113694244104,21071.94362932017,0,normal
31-Mar-19,12:44:32,38155.97621747244,64664.8376927519,5533.093923447904,12410.369149300954,0,normal
31-Mar-19,12:44:32,15221.094654421151,82833.74334891196,15433.343788147482,2945.4614721791822,0,normal
31-Mar-19,12:44:33,35785.87547327383,75616.05655455674,23733.89235077153,32014.98659020395,0,normal
31-Mar-19,12:44:33,42323.57217126034,60869.290126497544,12240.494767415292,21974.134546739144,0,normal
31-Mar-19,12:44:33,76994.46977392814,42815.759237915525,-9173.338648182656,29183.58148167452,0,normal
31-Mar-19,12:44:33,56766.06922831436,57867.50232095155,33605.08415420977,43592.52913923953,0,normal
31-Mar-19,12:44:33,70730.41913923326,35598.783102314526,23342.23604090913,10570.736397694436,0,normal
31-Mar-19,12:44:33,50678.66044774938,39844.129782922275,50779.9283799393,10312.638328757479,0,normal
31-Mar-19,12:44:33,1252.9145574246068,71416.4927747366,70235.36269709562,76694.2330401023,0,normal
31-Mar-19,12:44:33,70248.77829307964,66608.16353795594,41649.35229941037,51955.380264196545,0,normal
31-Mar-19,12:44:33,15306.900615584153,52398.75944167459,70266.916914123,41594.381976083125,0,normal
31-Mar-19,12:44:33,68.78528089050997,55257.8332540281,14278.826770945481,70248.24314530565,0,normal
31-Mar-19,12:44:33,1840.9093576868727,589.5657370615017,26914.50290314614,33863.33708276831,0,normal
31-Mar-19,12:44:33,89899.91810018601,1751.0719257010073,15552.982355488048,3746.658440794987,0,normal
31-Mar-19,12:44:33,21445.14231173147,-5696.201126604397,36090.15475030936,-33753.75345807403,0,normal
31-Mar-19,12:44:33,23250.231614146487,26282.20773587528,6992.959060988007,40719.02797191551,0,normal
31-Mar-19,12:44:33,39814.90633074673,33128.86057079801,-1379.842303162397,61272.75959938212,0,normal
31-Mar-19,12:44:33,24736.804511245464,32288.657791711532,54594.0455906945,54712.59033853801,0,normal
31-Mar-19,12:44:33,23997.9112070495,11807.906775948251,44883.38502204272,52774.603073940234,0,normal
31-Mar-19,12:44:33,26223.527156717868,56194.263088670064,50557.54164953163,72534.57713910785,0,normal
31-Mar-19,12:44:33,107263.57434463219,29821.648857362306,-20987.479356230186,23401.126037654118,0,normal
31-Mar-19,12:44:33,59926.63663522468,85044.94878396747,1791.0432400917998,44223.03038894704,0,normal
31-Mar-19,12:44:33,52024.63480214316,43237.40953527591,36231.59541110461,-6359.511401564501,0,normal
31-Mar-19,12:44:33,78706.64013946176,52041.83112227384,3654.4489429320024,31890.694921487062,0,normal
31-Mar-19,12:44:33,29682.90382480619,-943.8597029863104,-5329.016559033389,16468.453129120062,0,normal
31-Mar-19,12:44:33,51272.209026643286,12904.911262093414,-26330.694498478195,6267.979336222867,0,normal
31-Mar-19,12:44:33,42393.69756306988,24374.549626595344,-3963.354009118937,31283.580492336805,0,normal
31-Mar-19,12:44:33,48496.41628820284,10518.873989319194,5057.275912904234,16016.638449855209,0,normal
31-Mar-19,12:44:33,22073.22487530602,16806.532674788374,46178.88915459041,109385.28578001572,0,normal
31-Mar-19,12:44:33,59252.714902386564,38404.89076681678,15282.3941418766,36597.04556278616,0,normal
31-Mar-19,12:44:33,27904.973947846687,38753.835936566495,17055.70752269213,16058.036884933339,0,normal
31-Mar-19,12:44:33,33167.53435527094,38261.14924313039,39990.441828643794,42229.987025543116,0,normal
31-Mar-19,12:44:33,21097.962632777533,11247.381171671059,13310.88571055466,134619.47259036114,0,normal
31-Mar-19,12:44:33,23367.11106152574,12659.974499955304,42051.07903674952,59475.53920761963,0,normal
31-Mar-19,12:44:33,71532.24936959156,14264.28696708978,56384.72479420237,96314.9165611196,0,normal
31-Mar-19,12:44:33,-24672.303961263184,-37073.368637338404,49931.73188132633,81828.5851620463,0,normal
31-Mar-19,12:44:33,47207.22423611779,33086.34079694363,73988.09414260527,18228.789543975334,0,normal
31-Mar-19,12:44:33,36710.286069388814,50726.315381664856,23657.23046460341,-4386.250404383703,0,normal
31-Mar-19,12:44:33,33323.54841371447,73300.29883495442,17416.6443629764,-37795.05853796443,0,normal
31-Mar-19,12:44:33,52241.23440726975,62562.020267727035,53493.96930949988,-593.902778559649,0,normal
31-Mar-19,12:44:33,39650.374364181705,18996.06494779562,-12984.351590080929,62410.2823999729,0,normal
31-Mar-19,12:44:33,65828.81014898058,55646.10272010138,-3139.4787734724787,59878.87238585566,0,normal
31-Mar-19,12:44:33,50926.07426425292,5660.627738926367,-21637.29015741796,73379.37871127792,0,normal
31-Mar-19,12:44:33,45376.189169571895,87113.9867244618,-66029.74968900924,63957.07752817731,0,normal
31-Mar-19,12:44:33,40305.90514215681,54314.636684222845,-22926.39285715707,24662.23087120952,0,normal
31-Mar-19,12:44:33,49619.645429325465,23938.286293920784,2600.5075051111858,26449.57741941088,0,normal
31-Mar-19,12:44:33,29646.115707453795,51719.824296082916,23813.865078422856,30488.92841784825,0,normal
31-Mar-19,12:44:33,31626.246621215563,77675.21276876896,8880.598345196398,50817.27740274975,0,normal
31-Mar-19,12:44:33,1816.7770075509752,-1426.8998159388702,39879.83137888701,27082.50997396119,0,normal
31-Mar-19,12:44:33,1101.1164700606323,21092.900435741263,18439.928261893863,19478.47300556936,0,normal
31-Mar-19,12:44:33,12283.736298301046,917.3891257597013,25339.215746814814,19857.253579458502,0,normal
31-Mar-19,12:44:33,14356.92004030182,-20561.482986257928,40163.671086944516,23210.254178726227,0,normal
31-Mar-19,12:44:33,93126.37712650157,32388.6122448072,30909.302846220882,81682.66062554746,0,normal
31-Mar-19,12:44:33,118603.46940306084,50517.79854197826,43755.52117668231,60651.38910688378,0,normal
31-Mar-19,12:44:33,53078.945022990214,34454.01806258767,14709.709224060622,41047.30430779548,0,normal
31-Mar-19,12:44:33,44874.67270722297,45094.358958658144,46312.62638791979,30109.903554054792,0,normal
31-Mar-19,12:44:33,24350.53009022386,-15296.987827705521,8467.520728055468,47748.78843273318,0,normal
31-Mar-19,12:44:33,253.89460386187966,1637.2736079014876,50789.048950839264,79448.78971806231,0,normal
31-Mar-19,12:44:33,18489.785113551836,20398.05590250027,15513.955174517874,87551.68412049425,0,normal
31-Mar-19,12:44:33,69023.40636325532,5750.2914506967545,37151.29948769286,53141.04595933934,0,normal
31-Mar-19,12:44:33,52810.5519550281,37434.78106805378,29287.98185014454,11627.725436720611,0,normal
31-Mar-19,12:44:33,50861.36421887069,9430.479579651743,56445.819158513754,27789.52096738529,0,normal
31-Mar-19,12:44:33,18699.163851495534,85662.47224960619,14632.563784211277,43476.48537779574,0,normal
31-Mar-19,12:44:33,5493.985477512822,62737.00881450477,35391.8990252431,80155.90165565442,0,normal
31-Mar-19,12:44:33,58755.703394039774,13764.466286551731,10571.872194842465,16837.053322231433,0,normal
31-Mar-19,12:44:33,31862.417055967664,14963.51235026196,74633.12114724876,21105.64515822942,0,normal
31-Mar-19,12:44:33,42377.79106132312,32119.87275283759,71416.07840475322,-11433.811720028141,0,normal
31-Mar-19,12:44:33,11273.369797055195,-7020.063222199355,92731.32932060979,-17419.647740485547,0,normal
31-Mar-19,12:44:33,16570.05460874392,43749.171738796926,28115.954064896177,62430.111811911884,0,normal
31-Mar-19,12:44:33,38497.79125715651,24005.48243384151,42270.84925119492,69452.85708313169,0,normal
31-Mar-19,12:44:33,40597.049910888745,6700.835906474949,26637.684005058152,55441.28541691102,0,normal
31-Mar-19,12:44:33,20446.394294193648,26736.298857078298,47862.93172357103,55337.14107917735,0,normal
31-Mar-19,12:44:33,37572.84240627756,4526.871028212852,78702.9186463171,40010.13646497731,0,normal
31-Mar-19,12:44:33,65280.10689751982,24720.775402388423,72054.95860480831,38801.395879530966,0,normal
31-Mar-19,12:44:33,63919.444379987006,37468.177089546676,49389.91969199784,52908.30624019992,0,normal
31-Mar-19,12:44:33,54433.096254345684,6065.175505572398,66058.07511601357,31910.565752819894,0,normal
31-Mar-19,12:44:33,22324.57285400536,29860.60759692231,45873.78088266995,15890.492344341767,0,normal
31-Mar-19,12:44:33,13530.462939338538,53415.444801912716,15251.162803008921,56289.11001692524,0,normal
31-Mar-19,12:44:33,1309.4741429302994,37484.00113811648,12831.099611529819,-15375.239434291427,0,normal
31-Mar-19,12:44:33,-1151.3714174671804,41272.77901166849,33454.0388278701,34613.643219142585,0,normal
31-Mar-19,12:44:33,45811.79778340116,16693.374409282656,-55091.68064658657,48812.51424218549,0,normal
31-Mar-19,12:44:33,13636.058941302666,13345.750443996661,-61820.42163391784,45350.269455907845,0,normal
31-Mar-19,12:44:33,22063.165849642475,39791.60995165543,14744.106090717698,36314.97652278187,0,normal
31-Mar-19,12:44:33,26603.733352842693,-215.22398167741994,27885.921240261905,31377.516963862894,0,normal
31-Mar-19,12:44:33,34401.57780691126,54913.75609948276,15067.807574809594,81183.77929048336,0,normal
31-Mar-19,12:44:33,54659.52216328186,78511.71095481921,9211.678227221188,43908.83119005445,0,normal
31-Mar-19,12:44:33,21082.853732280426,68009.97851200996,13032.11633745682,49308.37703268302,0,normal
31-Mar-19,12:44:33,29669.322380048012,46126.57208674734,8526.289484881583,103848.33523619473,0,normal
31-Mar-19,12:44:33,30537.07777428819,9788.89038121845,-4154.398813932268,38680.72327218494,0,normal
31-Mar-19,12:44:33,112912.05149564297,20194.72310407088,11520.062770962742,65427.08767752473,0,normal
31-Mar-19,12:44:33,65182.40266393393,15809.807873710839,-42392.50883531301,53797.89839343137,0,normal
31-Mar-19,12:44:33,29222.50183945671,19155.226224907034,-9304.805986379595,65388.69385490018,0,normal
31-Mar-19,12:44:33,33325.384725109376,16983.945446060206,58677.23670805147,75392.56674647274,0,normal
31-Mar-19,12:44:33,48433.38659274925,32757.684547581503,19690.741075020745,70088.05903234822,0,normal
31-Mar-19,12:44:33,39478.608072305404,2568.7282438676266,-5277.175115434489,54781.67661836977,0,normal
31-Mar-19,12:44:33,67273.29884110994,44231.91060101661,14488.153708821857,72790.45109742928,0,normal
31-Mar-19,12:44:33,50195.56122581591,2277.648165755954,-6999.6284869781575,2431.3020402108123,0,normal
31-Mar-19,12:44:33,68788.44834457172,2582.451975958188,5435.067395831151,39732.05316338476,0,normal
31-Mar-19,12:44:33,32390.517116586056,-35779.81411512277,-13465.332012344361,41633.258946782895,0,normal
31-Mar-19,12:44:33,61143.805120576486,8194.37099079244,-22116.74947207473,30845.87064189622,0,normal
31-Mar-19,12:44:33,33378.703461306264,53913.57733377594,71345.32617532562,-36637.568614319796,0,normal
31-Mar-19,12:44:33,36500.33218771841,34948.76882428391,-12254.045996901688,12688.218836078526,0,normal
31-Mar-19,12:44:33,19630.79868057257,40112.74929639907,50834.30961130034,19232.025397787627,0,normal
31-Mar-19,12:44:33,13884.169581225462,21124.583937809562,83728.68189034857,19533.70070498493,0,normal
