date,time,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label,type
26-Apr-19, 19:14:32 ,51217.02358394566,49104.239357191545,1939.166506935192,28772.977913893374,1,password
26-Apr-19, 19:14:33 ,47099.13482462583,48856.76701195042,-1568.0010061584962,27087.72426219107,1,password
26-Apr-19, 19:14:33 ,44619.201920809486,69300.20583148114,20445.975153075102,9601.33873573974,1,password
26-Apr-19, 19:14:35 ,48517.38475493334,89120.79332569966,27688.81249616181,50138.30304998244,1,password
26-Apr-19, 19:14:35 ,42523.49071144875,43740.87851517626,45710.54594137974,36856.952396330795,1,password
26-Apr-19, 19:14:38 ,21040.560687795074,48418.989482980636,31916.725235656715,56636.36151155699,1,password
26-Apr-19, 19:14:38 ,33392.13932276201,59047.48509401307,34278.10656004102,56148.9097544246,1,password
26-Apr-19, 19:14:39 ,30817.217373232146,50700.162293512476,50139.9977647858,51434.13658435155,1,password
26-Apr-19, 19:14:42 ,27664.07411165359,-6433.58046749423,63960.089447954684,22868.17924036211,1,password
26-Apr-19, 19:14:44 ,28208.14137141283,16166.059168196205,7041.823261081679,2268.5240511916036,1,password
26-Apr-19, 19:14:45 ,38267.47049553905,30787.924493694718,-5521.408486167169,6452.919649719256,1,password
26-Apr-19, 19:14:45 ,23917.195826478233,16226.192535116767,14260.156158468157,11315.634690670007,1,password
26-Apr-19, 19:14:47 ,25889.160894478755,40407.416306749794,4377.025802597433,5376.531731909944,1,password
26-Apr-19, 19:14:48 ,58258.28081498873,28482.948751233776,62825.76377913862,59576.983293278914,1,password
26-Apr-19, 19:14:48 ,54367.50677182939,46809.32953881682,40748.241853567786,57113.82274822857,1,password
26-Apr-19, 19:14:50 ,65954.93822707637,40734.88252536719,56621.8017150547,67856.81238013119,1,password
26-Apr-19, 19:14:50 ,15245.115129935024,28430.791047056628,42837.823051836654,-3211.6411920644014,1,password
26-Apr-19, 19:14:53 ,19356.18314025918,33908.58126765079,55198.01767819136,13676.504566640591,1,password
26-Apr-19, 19:14:53 ,21966.77268482197,30623.251986015326,49295.337659054225,5320.823737917331,1,password
26-Apr-19, 19:14:54 ,33367.38124226523,24666.621393085945,41755.840088539735,32239.092584099013,1,password
26-Apr-19, 19:14:57 ,28538.90394217035,34075.56070931999,57962.51456810377,53669.9739867302,1,password
26-Apr-19, 19:14:58 ,38787.75666345188,41253.2110335167,13288.7948065952,5546.386835445527,1,password
26-Apr-19, 19:14:58 ,38169.556015935654,48680.61136188744,2156.437503120549,16266.405551766526,1,password
26-Apr-19, 19:14:59 ,16341.98181395838,43831.80229270158,23756.286460242598,10862.56898956754,1,password
26-Apr-19, 19:15:00 ,46966.82165745046,50862.43341754839,1919.9094137814227,13039.080464926696,1,password
26-Apr-19, 19:15:00 ,62661.59385021991,58309.01088209168,66000.24094451964,19130.639497764358,1,password
26-Apr-19, 19:15:03 ,55738.683752722034,51924.863350710504,48827.4137748505,25729.69053903001,1,password
26-Apr-19, 19:15:03 ,33854.95358282319,54776.39511800386,50956.852049359004,4583.186876203788,1,password
26-Apr-19, 19:15:05 ,9078.441428914863,4892.215024028752,17918.703122882285,44913.3931190547,1,password
26-Apr-19, 19:15:05 ,21752.985870697303,1002.2216755787413,9236.83933506872,57328.913402593054,1,password
26-Apr-19, 19:15:08 ,12402.72470024084,65992.65213103866,40254.622970234464,22937.000592515935,1,password
26-Apr-19, 19:15:08 ,25656.200859901426,66668.04692800065,33686.576432050744,15032.382568110452,1,password
26-Apr-19, 19:15:09 ,24323.78667768806,55528.108383426144,32549.566270480544,13283.422620256015,1,password
26-Apr-19, 19:15:18 ,46468.70972530548,33093.721763242385,23036.146786193454,54711.971869859415,1,password
26-Apr-19, 19:15:18 ,65579.1891498637,40675.772069090046,51824.7035306143,64679.4941501822,1,password
26-Apr-19, 19:15:20 ,67883.78996824748,39206.86101820331,54043.82790161736,61496.860353812095,1,password
26-Apr-19, 19:15:20 ,28292.376876753802,42021.931092899555,50635.61451874929,8956.480339142192,1,password
26-Apr-19, 19:15:23 ,7819.074982702221,38402.43751404792,40895.34890074358,7954.569111100484,1,password
26-Apr-19, 19:15:23 ,11786.170728090388,30384.287002269142,58701.863893849935,10342.908459447917,1,password
26-Apr-19, 19:15:24 ,60210.230944391835,42483.465059649374,22513.242051217345,-11657.976933581625,1,password
26-Apr-19, 19:15:27 ,75694.20277809823,15030.037734779915,32592.610053458484,4750.661826055622,1,password
26-Apr-19, 19:15:29 ,61529.43638639083,38265.44902749271,37643.136261744476,14678.464136282808,1,password
26-Apr-19, 19:15:30 ,58464.64301158436,37369.615363084464,36935.027042085436,14796.03707436688,1,password
26-Apr-19, 19:15:30 ,24185.649113066636,48416.139585506135,-1729.4947517048413,33160.79510773009,1,password
26-Apr-19, 19:15:32 ,14835.963199692373,66202.35585280917,-2821.486084704158,28921.25772068832,1,password
26-Apr-19, 19:15:33 ,29723.883076477025,64303.697710315944,3375.073334207044,20700.824547045184,1,password
26-Apr-19, 19:15:33 ,3759.1753321895303,73701.66795659918,-42.69188285687778,30714.590727712646,1,password
26-Apr-19, 19:15:35 ,33947.08170457205,13734.398944479923,28117.152829270814,48003.51893236184,1,password
26-Apr-19, 19:15:35 ,42154.57432717731,-3451.7589025899597,30120.052886920737,46047.10408887561,1,password
26-Apr-19, 19:15:38 ,12984.868955784357,46355.275210499254,834.35750551413,22170.95311738666,1,password
26-Apr-19, 19:15:38 ,19015.655951033863,47882.045692931686,6229.542011276841,20347.526235437945,1,password
26-Apr-19, 19:15:39 ,26313.433222633368,47320.84081886702,-2879.329899708553,30754.52041581745,1,password
26-Apr-19, 19:15:42 ,57892.19530442345,59481.37172112785,40460.10324808209,55383.22370840523,1,password
26-Apr-19, 19:15:44 ,42435.49141418974,53316.01374586043,31578.696539472236,51337.145634850596,1,password
26-Apr-19, 19:15:45 ,62431.04054278234,27816.16826342181,51510.47929698025,49860.860224351396,1,password
26-Apr-19, 19:15:47 ,57357.97018080368,37958.385062266934,48573.49679341436,44300.19757590609,1,password
26-Apr-19, 19:15:50 ,33347.7923422345,26595.431102361843,28765.299915388823,-687.483422927462,1,password
26-Apr-19, 19:15:51 ,45866.419213128465,17316.153241225504,64580.147928468155,37107.45843268353,1,password
26-Apr-19, 19:15:53 ,62031.87119585049,16029.544423096151,25496.231364320578,22152.829819946754,1,password
26-Apr-19, 19:15:53 ,63199.417600173394,-4911.871174883076,39767.348562606596,14079.177878021967,1,password
26-Apr-19, 19:15:54 ,-8765.040406750159,46166.07392198915,8072.640351383665,36665.30524392986,1,password
26-Apr-19, 19:15:56 ,20854.843912110464,47811.491467062115,2805.6218478582523,53884.679029544925,1,password
26-Apr-19, 19:15:57 ,-8815.617201427725,42609.88211233004,5566.446274776252,28737.26998433933,1,password
26-Apr-19, 19:15:59 ,17417.551403373018,16904.914539326503,41092.4326162137,4324.748919125643,1,password
26-Apr-19, 19:16:00 ,36760.47725407785,40665.07857852614,9601.050299676363,-954.7504278204351,1,password
26-Apr-19, 19:16:02 ,63846.06434758144,-7093.688377516155,34464.5592057655,48417.13123153568,1,password
26-Apr-19, 19:16:03 ,42959.070143437755,6199.214625026522,36851.346233230746,32099.16731475196,1,password
26-Apr-19, 19:16:03 ,52394.62904931209,-14873.595963380598,39375.44209021616,57427.88861612887,1,password
26-Apr-19, 19:16:05 ,60110.89329874031,27673.15086745535,49342.64012313522,29733.337776736735,1,password
26-Apr-19, 19:16:06 ,58988.182944667424,21872.771835775817,65332.337677634685,55703.1544803565,1,password
26-Apr-19, 19:16:08 ,9499.924908879459,9578.789125894662,19482.85916057915,7254.709113972024,1,password
26-Apr-19, 19:16:08 ,15436.676036909832,12023.367264238754,10053.283560411324,-14271.217375265956,1,password
26-Apr-19, 19:16:09 ,7968.94796591922,14607.846036619707,18741.39206461513,-10912.37878594991,1,password
26-Apr-19, 19:16:11 ,63382.29189673159,10796.717063949689,43559.57926859882,53717.51222581103,1,password
26-Apr-19, 19:16:20 ,28695.92104302594,5648.364158483739,60757.82885768857,48800.159841489374,1,password
26-Apr-19, 19:16:21 ,61557.44968099227,43772.92262829843,32654.665526634486,49754.745979280706,1,password
26-Apr-19, 19:16:23 ,34447.223560285434,59576.84744385997,-3855.911228272942,35454.01480731282,1,password
26-Apr-19, 19:16:23 ,64769.09683747434,48489.48386585367,20790.476533301353,49794.122607572506,1,password
26-Apr-19, 19:16:24 ,61537.46556129421,23927.253722414185,15140.108537824577,27093.042296477903,1,password
26-Apr-19, 19:16:26 ,64629.79958931334,29624.739228543996,38758.68045143616,18560.10855290565,1,password
26-Apr-19, 19:16:27 ,60429.7167586293,38629.69777582926,35647.95622673887,38293.74722201907,1,password
26-Apr-19, 19:16:29 ,18484.67279976211,67185.04238290648,35159.97564907398,24182.771875645067,1,password
26-Apr-19, 19:16:30 ,14259.78885658044,67608.38773690356,14010.564183944858,19821.211879512837,1,password
26-Apr-19, 19:16:32 ,-4160.684481641867,57691.80737456909,54112.484313573055,8206.867017487477,1,password
26-Apr-19, 19:16:33 ,-13530.872496588483,58626.17142460524,62479.24897696055,14189.37950844029,1,password
26-Apr-19, 19:16:33 ,18095.750556850526,52037.20746162448,53231.878436713,19572.830388003076,1,password
26-Apr-19, 19:16:35 ,63955.639562200995,-806.2906056812549,18578.634484031973,2904.7801944266284,1,password
26-Apr-19, 19:16:36 ,62397.209795521696,16499.406486615106,13260.859085445614,20039.657740273564,1,password
26-Apr-19, 19:16:38 ,14109.425706157099,12340.229770906028,57376.939274548124,32915.95286253478,1,password
26-Apr-19, 19:16:38 ,14628.020915456123,29968.291810731185,65554.71805500715,23733.92192142544,1,password
26-Apr-19, 19:16:39 ,-6448.629262486487,22600.562473595055,53262.29494092067,33288.38975450066,1,password
26-Apr-19, 19:16:40 ,26621.5996143963,22575.08826379421,66123.37473154422,12911.711251286153,1,password
26-Apr-19, 19:16:41 ,9208.738701086495,48865.19096650258,19494.205632087043,27711.077349250954,1,password
26-Apr-19, 19:16:42 ,-1309.8781082913774,56652.625540557805,21140.328721553,25424.142206831883,1,password
26-Apr-19, 19:16:44 ,9124.65765742634,23812.864678344347,4529.587119625448,21386.622784927287,1,password
26-Apr-19, 19:16:45 ,13194.944786964832,25314.460338434386,11348.11135328527,9395.593367466769,1,password
26-Apr-19, 19:16:47 ,-3366.59690602497,19516.87144879448,5299.048571045981,35864.27376535954,1,password
26-Apr-19, 19:16:48 ,29379.34541366702,4550.8936421918725,49927.98679274656,21860.337774387805,1,password
26-Apr-19, 19:16:48 ,30949.50926735242,32370.765208061603,35056.01671188102,28277.294963501095,1,password
26-Apr-19, 19:16:50 ,36761.02600569279,20384.072603505298,43755.86139255801,1922.1606412436267,1,password
26-Apr-19, 19:16:51 ,24067.012350447363,16135.379511162315,7365.557095044559,43777.07759572887,1,password
26-Apr-19, 19:16:53 ,14521.310563213206,1753.005090026626,-3363.165003354705,27438.358467199458,1,password
26-Apr-19, 19:16:53 ,26262.183536342043,2099.9310832318497,5603.522977077732,20216.38098464001,1,password
26-Apr-19, 19:16:54 ,50479.696003833866,25311.231314170065,52737.21190282356,42134.029398192746,1,password
26-Apr-19, 19:16:56 ,61162.58205938235,32071.654217356085,78580.93072132918,42800.162367679965,1,password
26-Apr-19, 19:16:57 ,59970.11495697795,26669.654554400502,59611.18634404201,41672.05574204895,1,password
26-Apr-19, 19:16:59 ,4469.0029495092995,42805.91262956602,21435.836574040666,49029.79166392039,1,password
26-Apr-19, 19:17:00 ,2205.793265325509,32472.281968483847,48260.8926210895,36147.679494296506,1,password
26-Apr-19, 19:17:02 ,46491.57428512724,43134.12121368366,48914.439571829374,36253.029014191,1,password
26-Apr-19, 19:17:03 ,49529.82731504011,26148.217446461083,30477.14107547966,31370.118006950088,1,password
26-Apr-19, 19:17:03 ,41494.267959620636,37703.259696547706,48932.61820721668,35518.197474733264,1,password
26-Apr-19, 19:17:05 ,27080.179725074617,13679.387517653427,29743.255678394104,6890.263571039184,1,password
26-Apr-19, 19:17:06 ,18065.67407252342,29490.798242018558,38635.5821374198,1990.9017064214895,1,password
26-Apr-19, 19:17:08 ,42778.61668603962,44611.11295782568,38722.68342803417,41379.96279499802,1,password
26-Apr-19, 19:17:08 ,33843.849972303076,52593.13942750354,34814.49682534093,46278.65537801164,1,password
26-Apr-19, 19:17:09 ,36510.558267317654,47502.72937531559,38550.86038648605,41881.5500714946,1,password
26-Apr-19, 19:17:20 ,44860.819505640095,28180.837720062536,-2740.6887218018583,33308.791250909955,1,password
26-Apr-19, 19:17:21 ,7005.764406939075,17791.544575826858,14808.165171099376,46130.22248011817,1,password
26-Apr-19, 19:17:23 ,8139.686874632851,16143.687521545005,21673.225396320864,49484.11916346869,1,password
26-Apr-19, 19:17:23 ,-448.2228026067005,18775.87503821592,17185.853625386255,43709.78982582884,1,password
26-Apr-19, 19:17:24 ,3450.347454064832,19195.537216610704,-11771.723653256267,33176.58296448839,1,password
26-Apr-19, 19:17:26 ,5457.410941684108,8860.81144624174,10922.328822625117,27024.504332408243,1,password
26-Apr-19, 19:17:27 ,15318.161974657725,16328.022101956823,-3772.0030374971666,45727.64060297078,1,password
26-Apr-19, 19:17:28 ,1840.8851211323417,56880.944764147054,15430.978121694854,44521.51503419038,1,password
26-Apr-19, 19:17:28 ,30360.471764474714,70047.8548700473,5001.732008485608,46621.41956540829,1,password
26-Apr-19, 19:17:29 ,24425.606175188663,32248.375865509486,18273.214117893363,64297.463861792996,1,password
26-Apr-19, 19:17:30 ,48556.8886279968,57378.159102341844,11467.470978068732,36928.21501749747,1,password
26-Apr-19, 19:17:33 ,21718.360997327323,57535.95956047871,68034.12458453383,29985.58844160551,1,password
26-Apr-19, 19:17:33 ,22501.743513047666,68794.37937328243,68517.93819681545,38827.080110085255,1,password
26-Apr-19, 19:17:35 ,30116.29815844603,48005.51402539635,51560.920442548304,-2577.8734187709797,1,password
26-Apr-19, 19:17:36 ,28660.78346271364,67613.12729116413,56236.67554888024,19285.772346138583,1,password
26-Apr-19, 19:17:39 ,5897.151293514545,36205.53865631584,34870.25867083515,-447.5432475210355,1,password
26-Apr-19, 19:17:41 ,41022.489288232544,17059.086305388537,37365.30868451347,77857.17644122744,1,password
26-Apr-19, 19:17:42 ,28451.42100540217,27852.074485196466,31141.443108618274,63172.37736719681,1,password
26-Apr-19, 19:17:44 ,60915.49705919325,2389.211253948277,14605.881255962573,45431.35527457637,1,password
26-Apr-19, 19:17:45 ,55977.34976163505,3091.7127101442456,7477.697077646347,43910.20608205336,1,password
26-Apr-19, 19:17:47 ,55146.38521039003,-4554.382110104823,369.3917719604192,33071.679861889,1,password
26-Apr-19, 19:17:48 ,36652.60578330377,38118.993981437874,30513.834663127553,-330.2861994800296,1,password
26-Apr-19, 19:17:48 ,52924.987620116255,17680.190786024454,40782.120763723346,-5119.997343472747,1,password
26-Apr-19, 19:17:50 ,44111.365811578195,27158.573223915628,35065.22408859931,1521.870681769342,1,password
26-Apr-19, 19:17:51 ,18019.27640934955,14772.693924846282,44886.6955393003,55952.83398104029,1,password
26-Apr-19, 19:17:52 ,15939.944378992897,12721.070183061549,49289.925368663346,53939.641949754085,1,password
26-Apr-19, 19:17:53 ,12081.985156140963,23436.366639622676,33792.08340841852,23326.282989542724,1,password
26-Apr-19, 19:17:53 ,13092.134622794849,5876.077471806908,30840.856212322833,42555.13133656424,1,password
26-Apr-19, 19:17:54 ,19646.07101677822,35195.53658076277,-10111.713674262954,58690.08179619428,1,password
26-Apr-19, 19:17:56 ,34771.35101504684,11591.321195754,346.6032921027374,77841.89786854378,1,password
26-Apr-19, 19:17:57 ,58319.88592838903,49553.59892876934,-25575.206196583065,66603.45041303003,1,password
26-Apr-19, 19:17:59 ,42233.0777079714,14908.244008472666,49810.21877559575,57040.52434944728,1,password
26-Apr-19, 19:18:00 ,59610.56147280215,20402.951449658074,62710.680249510464,81788.9287659238,1,password
26-Apr-19, 19:18:02 ,11135.459836140657,26798.980069907353,51170.041837380406,30718.342915860838,1,password
26-Apr-19, 19:18:03 ,33839.28395219652,15881.349950389133,40002.27643946791,51761.35581339754,1,password
26-Apr-19, 19:18:03 ,14920.382007920578,22579.26040392534,48160.374405160765,53166.17393768239,1,password
26-Apr-19, 19:18:05 ,67976.54053223782,-3312.4167141799717,67038.82816240774,55988.34159485264,1,password
26-Apr-19, 19:18:06 ,59664.77198875227,-1021.7036109415021,58144.50671151395,56920.69421102251,1,password
26-Apr-19, 19:18:08 ,23427.291826026732,31742.680524941046,62358.81886193581,33705.841565374656,1,password
26-Apr-19, 19:18:09 ,36100.80157152345,5815.610118875378,47382.73815160976,24259.23906820833,1,password
26-Apr-19, 19:18:09 ,34172.76531702228,-2498.6589882756653,41813.65298912213,38694.94851983425,1,password
26-Apr-19, 19:18:10 ,41483.3157333813,3822.945237592814,58896.30665740706,32651.742266542344,1,password
26-Apr-19, 19:18:18 ,30439.282505065086,53219.08011497962,79091.80324070073,-2566.494415951198,1,password
26-Apr-19, 19:18:20 ,47504.8464058236,41459.587325751934,55256.59676167297,-13343.445097245029,1,password
26-Apr-19, 19:18:21 ,21805.054048283993,7476.64877875112,18389.235210697254,55881.58342986935,1,password
26-Apr-19, 19:18:27 ,61023.56608045628,33372.01749771694,50151.60122172926,25325.89861482785,1,password
26-Apr-19, 19:18:30 ,-2122.1094600275173,39922.793765321236,-5399.8979539502325,16374.190576612527,1,password
26-Apr-19, 19:18:32 ,10696.19427899392,57486.80299071655,56170.85055768282,41253.83859830015,1,password
26-Apr-19, 19:18:33 ,2500.797816257167,40569.09978346748,52287.74886238446,59271.61649129374,1,password
26-Apr-19, 19:18:35 ,24896.393478189562,27261.15749187682,-213.46458740613616,53630.166139771594,1,password
26-Apr-19, 19:18:36 ,20410.222853124957,25123.644703931728,3098.7446532963813,31261.566436298745,1,password
26-Apr-19, 19:18:38 ,26826.537122855327,2134.8450667919715,64377.6345335419,30408.796424641037,1,password
26-Apr-19, 19:18:39 ,50501.5977267376,7681.0415095670305,52247.78942448134,20107.181251072194,1,password
26-Apr-19, 19:18:39 ,39811.099489958746,23786.09928021571,59981.0991200875,28316.05506474038,1,password
26-Apr-19, 19:18:41 ,602.7124712396198,25025.55633281877,44805.202632066255,70092.10538805064,1,password
26-Apr-19, 19:18:42 ,4459.342569496207,34158.5720015116,66247.84950779764,58514.96210338021,1,password
26-Apr-19, 19:18:44 ,3845.0992456799313,41066.1729585015,66998.77657348366,62753.27550196638,1,password
26-Apr-19, 19:18:44 ,51948.34012870738,28890.552328594855,8598.331047223613,27927.68441958598,1,password
26-Apr-19, 19:18:45 ,50963.975386624115,-2412.7250803519164,13591.235197231188,29888.7704947939,1,password
26-Apr-19, 19:18:47 ,45736.795258479455,20466.515903719002,19713.813286592213,17321.915036455244,1,password
26-Apr-19, 19:18:48 ,40965.451200368894,36507.915879895016,16688.33862824627,41045.90876514299,1,password
26-Apr-19, 19:18:50 ,50756.806463666515,49707.21599420144,16051.5176183025,63268.396923936365,1,password
26-Apr-19, 19:18:51 ,31376.319395964067,13917.804323786339,25329.58587778184,48732.31231420978,1,password
26-Apr-19, 19:18:53 ,23555.462774897882,15697.33438232019,27582.16640122479,37436.00215593412,1,password
26-Apr-19, 19:18:54 ,13148.240916933632,-830.5647602688259,5640.042388291309,34254.33099627538,1,password
26-Apr-19, 19:18:54 ,18488.50153104065,71868.24672666637,6914.829525999274,16325.31912930435,1,password
26-Apr-19, 19:18:56 ,35817.547962962555,60498.95218665703,157.56620758742974,33611.17634330687,1,password
26-Apr-19, 19:18:57 ,16509.107886994898,62866.991561418065,5136.18190064162,-6009.995777271968,1,password
26-Apr-19, 19:18:59 ,64832.53294222889,15874.223463034694,17619.727873491483,51146.45818985355,1,password
26-Apr-19, 19:18:59 ,62175.72394012343,38098.163344854365,25362.958805492446,33302.80261506958,1,password
26-Apr-19, 19:19:00 ,52529.15461875791,19478.91956853734,12510.072476217409,45863.2760448015,1,password
26-Apr-19, 19:19:02 ,27669.67931290679,42371.90045330064,25062.08701638554,13141.587975443219,1,password
26-Apr-19, 19:19:03 ,11453.657726038764,53253.359471886084,1543.4884887383541,53681.922397980205,1,password
26-Apr-19, 19:19:05 ,-11020.330940757305,43571.58202596105,8332.234463262283,20880.249750518422,1,password
26-Apr-19, 19:19:06 ,13997.227876834288,56904.01063603911,5865.217584446417,19929.92532571326,1,password
26-Apr-19, 19:19:08 ,15505.541947500786,2915.3049782130647,54947.042863730625,47544.887130710544,1,password
26-Apr-19, 19:19:09 ,28963.220472273668,14369.309861209676,38069.20852437346,44633.19656418365,1,password
26-Apr-19, 19:19:09 ,20213.394727633153,4389.364385711127,56481.5054793796,31590.035108049255,1,password
26-Apr-19, 19:19:11 ,34953.276878861354,26952.14693184247,40025.9506438753,7043.823420976,1,password
26-Apr-19, 19:19:17 ,18152.78697284152,38458.97019239491,33840.85810971544,25325.584167009143,1,password
26-Apr-19, 19:19:18 ,3807.8543926528237,44396.75811860455,46693.75633515153,48589.07784954573,1,password
26-Apr-19, 19:19:20 ,-628.8461279765615,51480.9998201996,35128.99194083044,57011.739304837494,1,password
26-Apr-19, 19:19:21 ,36038.018849855165,13675.052167925076,10060.156516014807,2576.4934511494744,1,password
26-Apr-19, 19:19:23 ,37045.33091673355,24035.412233715964,-1302.2964661055648,-3607.592463425275,1,password
26-Apr-19, 19:19:24 ,44024.30264834487,26521.782309362105,15720.98509986146,5337.063667418552,1,password
26-Apr-19, 19:19:24 ,46352.92838046863,54396.980517088894,14847.158826183271,13815.996723537788,1,password
26-Apr-19, 19:19:26 ,36439.50496996919,38801.73530960876,-6876.891921731961,27666.948556312476,1,password
26-Apr-19, 19:19:27 ,47188.134639015916,67569.76272171873,-5836.793894780188,20102.701410427802,1,password
26-Apr-19, 19:19:29 ,28725.14282406557,29905.24783293268,49722.04337817083,15059.901607356252,1,password
26-Apr-19, 19:19:29 ,15019.30332139952,21222.585532737532,10083.37163862447,41115.08658297238,1,password
26-Apr-19, 19:19:30 ,18849.618855002427,26146.69786169615,34163.41655450596,27186.876529731184,1,password
26-Apr-19, 19:19:33 ,39220.060457176594,56823.72234416556,43532.81001818229,16295.246484463398,1,password
26-Apr-19, 19:19:35 ,36938.24438165594,34080.03626012226,13464.664721021245,10522.309069726605,1,password
26-Apr-19, 19:19:36 ,53436.79483585388,34105.744898568366,34054.93684649585,2877.6043245441037,1,password
26-Apr-19, 19:19:38 ,14345.546501166855,15486.95778642522,12898.50849860288,49669.05085091608,1,password
26-Apr-19, 19:19:39 ,38699.997682784044,-4358.598223542023,25382.275984456617,38269.25018427094,1,password
26-Apr-19, 19:19:39 ,41692.37529831504,2995.756858284274,25538.28455563675,36053.34443698907,1,password
26-Apr-19, 19:19:41 ,27431.601211846697,-6031.199153973319,29139.189222621826,46842.85123450945,1,password
26-Apr-19, 19:19:42 ,42666.69141904767,19083.634036685795,30876.26066432298,32642.855586046695,1,password
26-Apr-19, 19:19:44 ,28039.98253583,18254.592702113383,13230.967032159968,12181.56923958676,1,password
26-Apr-19, 19:19:44 ,66631.10422399093,40643.301207276454,39980.714205707714,24163.37869462758,1,password
26-Apr-19, 19:19:45 ,43537.714574275684,36953.84219390858,27329.703518360406,12075.0955899311,1,password
26-Apr-19, 19:19:47 ,44482.81482524174,36683.60876747374,31017.413457118448,20100.548179668807,1,password
26-Apr-19, 19:19:48 ,60818.479364723295,39252.786949430774,38032.79263684413,41083.34020994864,1,password
26-Apr-19, 19:19:50 ,48846.84026028331,26587.79184084283,28623.962234160033,27559.4721871537,1,password
26-Apr-19, 19:19:51 ,56004.16042496925,58429.77232865792,10719.3943575911,2439.7303743445536,1,password
26-Apr-19, 19:19:53 ,64959.49307927205,61243.836261816294,26370.838329729853,2444.2153510038097,1,password
26-Apr-19, 19:19:56 ,53580.166970183054,48710.381342898545,45500.06586645132,35272.63501674942,1,password
26-Apr-19, 19:19:57 ,48770.90658883102,43387.56510993248,60161.763236835286,8891.710617343047,1,password
26-Apr-19, 19:19:59 ,41559.84724262623,77359.69953922574,41479.41946443652,50523.91915810813,1,password
26-Apr-19, 19:19:59 ,32456.088804133175,63443.20455682387,36792.18658909073,66655.66042258173,1,password
26-Apr-19, 19:20:00 ,37635.885737897996,49273.25973960727,34164.76296627211,48956.12503276894,1,password
26-Apr-19, 19:20:02 ,56286.06437910041,-11346.687155051635,13395.38157249745,37779.47957080941,1,password
26-Apr-19, 19:20:05 ,13169.916795399155,16830.584977432605,11629.878049994039,48393.71441010876,1,password
26-Apr-19, 19:20:06 ,18329.86631271836,4332.077548141404,27417.55115525911,61222.212919591286,1,password
26-Apr-19, 19:20:08 ,42837.34443392146,63991.57111589197,8370.321886569565,30135.463822344624,1,password
26-Apr-19, 19:20:09 ,37647.469114340165,51133.547311115566,-7628.061013845687,21555.65631149786,1,password
26-Apr-19, 19:20:09 ,27263.525902250818,57552.67195193276,1922.2477717132551,35902.36974338791,1,password
26-Apr-19, 19:20:11 ,49247.546078583815,66516.0391258873,9679.566539860116,42379.598762936315,1,password
26-Apr-19, 19:20:18 ,62338.971640199845,53227.126115242,33069.211194902666,64422.73760995218,1,password
26-Apr-19, 19:20:20 ,43889.85054322334,67522.05366466992,21580.525506520986,55074.71670190766,1,password
26-Apr-19, 19:20:21 ,13433.429294335223,3580.016407501394,27760.220509443898,30000.145230006816,1,password
26-Apr-19, 19:20:24 ,16453.69654371452,10337.832698890776,23552.40018969021,53656.73311117626,1,password
26-Apr-19, 19:20:24 ,54250.84516637251,43826.96033114578,40435.48641438831,22238.035571390585,1,password
26-Apr-19, 19:20:26 ,38445.45691485492,40553.86007977286,48632.62616302796,13464.309950111712,1,password
26-Apr-19, 19:20:27 ,32860.68518259121,41095.82560306952,34778.43502305087,22822.940134718723,1,password
26-Apr-19, 19:20:29 ,39749.6687865078,21790.286751559168,60127.88509832685,49747.00522521787,1,password
26-Apr-19, 19:20:29 ,27967.094828202353,15317.279744947398,53013.65799668923,28187.506393592674,1,password
26-Apr-19, 19:20:30 ,21649.31922401789,14560.21451116744,57652.02763000064,43893.083775101404,1,password
26-Apr-19, 19:20:33 ,35687.60833986135,35026.85646152164,9689.377733423726,-9843.751699412951,1,password
26-Apr-19, 19:20:35 ,49574.82440089834,59888.05526610662,63539.26693667147,16743.83936314624,1,password
26-Apr-19, 19:20:36 ,46523.41385691738,64031.51974609027,41146.366765039034,51273.69928536487,1,password
26-Apr-19, 19:20:38 ,72501.66980131088,37470.971778949286,2283.4236862620187,22705.6588125073,1,password
26-Apr-19, 19:20:39 ,59723.63892205892,30437.677974940416,-6598.53281815473,16603.70515469727,1,password
26-Apr-19, 19:20:39 ,59648.66249247602,45655.84656567775,2872.403296663898,18462.11915724054,1,password
26-Apr-19, 19:20:40 ,56326.49772146983,26024.417743832033,7228.369091857052,11023.254883932022,1,password
26-Apr-19, 19:20:41 ,62184.69366461944,39413.295455445215,54820.83878027261,46991.318712842796,1,password
26-Apr-19, 19:20:42 ,40048.07023318459,36249.39817016956,59542.7322408643,67302.1277881757,1,password
26-Apr-19, 19:20:44 ,31726.18628141759,38225.45852990293,62053.41487152246,53084.322903707,1,password
26-Apr-19, 19:20:44 ,51210.77236708969,5902.550730992734,17566.460933639144,-1048.390184591096,1,password
26-Apr-19, 19:20:45 ,60724.62415714271,13585.485485631983,37247.72418653058,2048.5744000484974,1,password
26-Apr-19, 19:20:47 ,47300.19556013096,-7088.2769724465215,130.56692273207227,-10883.507354343128,1,password
26-Apr-19, 19:20:48 ,52880.28789991009,60742.34353884068,20972.13547635435,3314.0061149839134,1,password
26-Apr-19, 19:20:50 ,46967.45394355907,33497.39627168304,26265.667905719143,18550.169574862444,1,password
26-Apr-19, 19:20:51 ,51180.681694192965,22624.852896085587,49835.350568393755,33980.427137478786,1,password
